name,wd,reg,lamb,celoss,job_id,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
"mobilenetv2_x1_0-reg:5,lamb:0.1",0.0005,5,0.1,1,42516418_14,True,cifar100_mobilenetv2_x1_0,1.0337997674942017,0.6191679239273071,0.012706533074378967,0.059952206909656525,0.10000000149011612,1.0358358765429725,0,0.12347680330276488,0.710999999998578,0.9277999999981444,2.8916800022125244,0.3710908889770508,0.22152945399284363,0.0019480735063552856,0.08114002645015717,0.10000000149011612,0.3711539438968797,0,0.16351652145385742,0.893444444444246,0.9934888888886682,0.41620761156082153
"mobilenetv2_x1_0-reg:5,lamb:0.01",0.0005,5,0.01,1,42516418_13,True,cifar100_mobilenetv2_x1_0,1.027849197387695,0.2206982374191284,0.00013616494834423065,0.04526739567518234,0.009999999776482582,1.0292245949129009,0,0.08246666193008423,0.7135999999985728,0.9303999999981392,2.743288516998291,0.4808318614959717,0.10818986594676971,3.422517329454422e-05,0.07266998291015625,0.009999999776482582,0.48087960648242783,0,0.1440819501876831,0.8589333333331425,0.984066666666448,0.6818950176239014
"mobilenetv2_x1_0-reg:4,lamb:2.0",0.0005,4,2.0,1,42516418_11,True,cifar100_mobilenetv2_x1_0,1.0737645626068115,1.0736876726150513,1.7069487571716309,0.10403062403202055,2.0,1.0781257862422482,0,0.19873374700546265,0.7445999999985108,0.932999999998134,4.493250846862793,0.04026210308074951,0.040131352841854095,0.014521360397338867,0.03168947994709015,2.0,0.04026681508386147,0,0.728532075881958,0.9970444444442228,0.9999999999997778,0.010630536824464798
"mobilenetv2_x1_0-reg:4,lamb:1.0",0.0005,4,1.0,1,42516418_10,True,cifar100_mobilenetv2_x1_0,1.0562794208526611,1.05517315864563,0.7103865146636963,0.1029314026236534,1.0,1.058605816431032,0,0.20729970932006836,0.7457999999985084,0.9347999999981303,4.368076801300049,0.03215906023979187,0.03145362436771393,0.0027830302715301514,0.027010854333639145,1.0,0.03216463996084023,0,0.4108511805534363,0.9984444444442226,0.9999999999997778,0.006655405275523663
"mobilenetv2_x1_0-reg:5,lamb:0.5",0.0005,5,0.5,1,42516418_15,True,cifar100_mobilenetv2_x1_0,1.0211793184280396,0.974855363368988,0.22453409433364868,0.06865197420120239,0.5,1.022316666926395,0,0.13541367650032043,0.7253999999985492,0.9303999999981392,3.2554426193237305,0.2156021147966385,0.19602717459201813,0.015563584864139555,0.08522410690784454,0.5,0.21563387203752404,0,0.2394313812255859,0.948377777777567,0.9994222222220002,0.15369337797164917
"mobilenetv2_x1_0-reg:5,lamb:0.001",0.0005,5,0.001,1,42516418_12,True,cifar100_mobilenetv2_x1_0,1.041922688484192,0.07466558367013931,1.4639226719737053e-06,0.05321292951703072,0.0010000000474974513,1.0421480263029237,0,0.9078742861747742,0.7077999999985845,0.925999999998148,2.888859987258911,0.4919625520706177,0.03701341152191162,8.203205652534962e-07,0.07113698124885559,0.0010000000474974513,0.4919790997821701,0,0.2413255274295807,0.856733333333143,0.9835777777775592,0.7175412774085999
"mobilenetv2_x1_0-reg:5,lamb:1.0",0.0005,5,1.0,1,42516418_16,True,cifar100_mobilenetv2_x1_0,1.053752064704895,1.0484862327575684,0.6509972810745239,0.08407947421073914,1.0,1.0586005622815975,0,0.17399990558624268,0.7237999999985524,0.9327999999981345,3.6666088104248047,0.1668647527694702,0.16235210001468658,0.03456246852874756,0.08281259983778,1.0,0.1668969473537394,0,0.2853897511959076,0.9670444444442295,0.9996666666664444,0.09674207866191864
"mobilenetv2_x1_4-reg:4,lamb:0.001",0.0005,4,0.001,1,42516418_6,True,cifar100_mobilenetv2_x1_4,0.99375718832016,0.08590029180049896,1.935986801981926e-06,0.09200140833854677,0.0010000000474974513,0.9930685843032322,0,0.21954435110092163,0.7627999999984744,0.9347999999981303,3.828821420669556,0.012193005532026293,0.001672353595495224,7.489143172279e-07,0.01089269295334816,0.0010000000474974513,0.012190458779483111,0,0.7883949279785156,0.9996444444442224,0.9999999999997778,0.0018212362192571163
mobilenetv2_x0_75-baseline,0.0005,0,0.0,1,42516422,True,cifar100_mobilenetv2_x0_75,1.0973020792007446,0.00989097822457552,0.0,0.11033732444047928,0.0,1.1016779029821429,0,0.23261594772338867,0.7391999999985216,0.9265999999981468,4.394906044006348,0.031010320410132408,7.713811100984458e-06,0.0,0.02389435842633247,0.0,0.03101732565802815,0,0.3718127906322479,0.9976888888886672,0.9999999999997778,0.009941626340150831
"mobilenetv2_x1_4-reg:4,lamb:0.01",0.0005,4,0.01,1,42516418_7,True,cifar100_mobilenetv2_x1_4,0.9814258813858032,0.26072853803634644,0.0001897774636745453,0.09246215224266052,0.009999999776482582,0.9801216150389996,0,0.18403571844100952,0.762999999998474,0.9331999999981336,3.859999418258667,0.013191035017371178,0.004768045619130135,3.032910171896219e-07,0.01158823911100626,0.009999999776482582,0.013185795977893806,0,0.7971118688583374,0.999599999999778,0.9999999999997778,0.0024103494361042976
"mobilenetv2_x1_4-reg:4,lamb:0.5",0.0005,4,0.5,1,42516418_9,True,cifar100_mobilenetv2_x1_4,1.013081431388855,1.0011200904846191,0.2576889395713806,0.10207221657037736,0.5,1.012872004002536,0,0.22062689065933228,0.7517999999984964,0.9377999999981244,4.023951053619385,0.01921837404370308,0.017765548080205917,0.0003585461527109146,0.016822388395667076,0.5,0.01921000591878088,0,0.696526825428009,0.9992888888886668,0.9999999999997778,0.0032128430902957916
"mobilenetv2_x1_4-reg:4,lamb:0.1",0.0005,4,0.1,1,42516418_8,True,cifar100_mobilenetv2_x1_4,0.9693466424942015,0.6860545873641968,0.01628529280424118,0.08551919460296631,0.10000000149011612,0.9681473369526024,0,0.1727222204208374,0.7655999999984688,0.9365999999981268,3.864086627960205,0.014710602350533009,0.010382670909166336,1.1938507668673992e-05,0.01286004949361086,0.10000000149011612,0.014707876892390382,0,0.7014967203140259,0.9994222222220002,0.9999999999997778,0.002339495811611414
"shufflenetv2_x0_5-reg:3,lamb:0.001",0.0005,3,0.001,1,42516418_0,True,cifar100_shufflenetv2_x0_5,1.6622437238693235,0.07721393555402756,1.896871253848076e-06,0.03381124883890152,0.0010000000474974513,1.66204874432431,0,0.0938337966799736,0.533999999998932,0.8351999999983296,3.042672872543335,1.5073267221450806,0.06477484852075577,1.475098542869091e-06,0.06532927602529526,0.0010000000474974513,1.5074158479365087,0,0.09938251972198486,0.5798444444443156,0.8633111111109193,2.1380796432495117
"shufflenetv2_x0_5-reg:3,lamb:0.1",0.0005,3,0.1,1,42516418_2,True,cifar100_shufflenetv2_x0_5,1.5916305780410769,0.6553252935409546,0.012637704610824583,0.022154998034238815,0.10000000149011612,1.587468939225873,0,0.045479655265808105,0.5551999999988896,0.8481999999983036,2.7355172634124756,1.4217414855957031,0.5411326885223389,0.008593007922172546,0.08971505612134933,0.10000000149011612,1.421857017604279,0,0.13034886121749878,0.5999111111109778,0.881888888888693,1.8238292932510376
"shufflenetv2_x0_5-reg:3,lamb:0.01",0.0005,3,0.01,1,42516418_1,True,cifar100_shufflenetv2_x0_5,1.6597570180892944,0.2340579628944397,0.00014668889343738556,0.017148179933428764,0.009999999776482582,1.660259108905359,0,0.09191638231277466,0.5355999999989288,0.8401999999983196,2.9443154335021973,1.5085554122924805,0.19942748546600345,0.00010619126260280608,0.06811118870973587,0.009999999776482582,1.5088045711364475,0,0.10857832431793212,0.5801777777776489,0.8627777777775861,2.125985860824585
"mobilenetv2_x1_0-reg:5,lamb:2.0",0.0005,5,2.0,1,42516418_17,True,cifar100_mobilenetv2_x1_0,1.1136908531188965,1.1129940748214722,1.6828718185424805,0.09268876910209656,2.0,1.116052561440341,0,0.17313331365585327,0.7117999999985765,0.9281999999981436,3.9282784461975098,0.17344442009925842,0.17248639464378357,0.11521083116531372,0.0809929221868515,2.0,0.17350248237932644,0,0.2375016808509827,0.9627111111108972,0.9998444444442224,0.1032448634505272
"mobilenetv2_x1_4-reg:5,lamb:0.1",0.0005,5,0.1,1,42516418_14,True,cifar100_mobilenetv2_x1_4,1.0131211280822754,0.6314508318901062,0.013472981750965118,0.06818293035030365,0.10000000149011612,1.0119676972336171,0,0.14433109760284424,0.7225999999985548,0.9321999999981356,3.10640025138855,0.277518093585968,0.17326965928077698,0.0012825783342123032,0.07894917577505112,0.10000000149011612,0.27748401842450754,0,0.19427073001861572,0.924933333333128,0.9973333333331118,0.27249661087989807
"shufflenetv2_x0_5-reg:3,lamb:2.0",0.0005,3,2.0,1,42516418_5,True,cifar100_shufflenetv2_x0_5,1.4582821130752563,1.3440955877304075,1.5594136714935305,0.0756177082657814,2.0,1.4556971661918596,0,0.146134614944458,0.5933999999988132,0.8779999999982441,2.2448322772979736,1.1095991134643557,0.9659491181373596,0.8936586380004883,0.19597259163856504,2.0,1.109665430341874,0,0.2628461718559265,0.7024444444442884,0.9458444444442344,1.0018447637557983
"mobilenetv2_x1_4-reg:5,lamb:0.01",0.0005,5,0.01,1,42516418_13,True,cifar100_mobilenetv2_x1_4,1.0158157348632812,0.22931820154190063,0.00014648400247097015,0.061238843947649,0.009999999776482582,1.0144393468791404,0,0.1080060601234436,0.7183999999985632,0.9291999999981416,2.968100309371948,0.3689673840999603,0.09015662223100662,2.470356412231922e-05,0.07328018546104431,0.009999999776482582,0.36896515940336266,0,0.15234863758087158,0.8957555555553566,0.9912888888886686,0.48462802171707153
"mobilenetv2_x1_4-reg:4,lamb:2.0",0.0005,4,2.0,1,42516418_11,True,cifar100_mobilenetv2_x1_4,1.0578182935714722,1.057746648788452,1.6918885707855225,0.10932968556880952,2.0,1.0571347916801042,0,0.2279423475265503,0.7463999999985073,0.9335999999981328,4.482903957366943,0.026818374171853065,0.026704417541623116,0.007378775626420975,0.0228036530315876,2.0,0.026813749836250254,0,0.7153778076171875,0.9987333333331114,0.9999999999997778,0.005108647048473358
"shufflenetv2_x0_5-reg:3,lamb:0.5",0.0005,3,0.5,1,42516418_3,True,cifar100_shufflenetv2_x0_5,1.493834376335144,1.1230154037475586,0.21376031637191772,0.039199475198984146,0.5,1.492454295604252,0,0.06387925148010254,0.5851999999988297,0.8637999999982724,2.4638686180114746,1.2474517822265625,0.8618236780166626,0.12879657745361328,0.14218546450138092,0.5,1.2475868178330665,0,0.20299935340881348,0.6511111111109664,0.92024444444424,1.3324309587478638
"mobilenetv2_x1_4-reg:4,lamb:1.0",0.0005,4,1.0,1,42516418_10,True,cifar100_mobilenetv2_x1_4,1.006743550300598,1.0058095455169678,0.6738454103469849,0.09992615878582,1.0,1.0049473459464249,0,0.2199494242668152,0.7517999999984964,0.9325999999981348,4.053778648376465,0.02081698179244995,0.020285652950406075,0.0013925433158874512,0.01836380548775196,1.0,0.020809444534171967,0,0.4064091145992279,0.9993555555553336,0.9999999999997778,0.0033645802177488804
"mobilenetv2_x1_4-reg:5,lamb:0.5",0.0005,5,0.5,1,42516418_15,True,cifar100_mobilenetv2_x1_4,1.005778670310974,0.9718621969223022,0.2311827540397644,0.08202807605266571,0.5,1.003772612904295,0,0.1639903336763382,0.7341999999985316,0.928999999998142,3.4267866611480713,0.14715197682380676,0.13546796143054962,0.008971229195594788,0.07389391958713531,0.5,0.14715657500899354,0,0.2708370089530945,0.9712444444442286,0.999822222222,0.08700750768184662
"shufflenetv2_x0_5-reg:3,lamb:1.0",0.0005,3,1.0,1,42516418_4,True,cifar100_shufflenetv2_x0_5,1.5822337865829468,1.3207950592041016,0.6173166036605835,0.06246478855609894,1.0,1.5798377744404888,0,0.10642248392105104,0.5517999999988964,0.8537999999982924,2.2516777515411377,1.296553134918213,1.0088759660720823,0.38503217697143555,0.18102456629276276,1.0,1.296692290692997,0,0.24158555269241333,0.6491777777776335,0.9201111111109068,1.2209069728851318
"mobilenetv2_x1_4-reg:5,lamb:1.0",0.0005,5,1.0,1,42516418_16,True,cifar100_mobilenetv2_x1_4,1.0671803951263428,1.063638687133789,0.683647871017456,0.09827234596014024,1.0,1.0665203804405556,0,0.18082618713378903,0.7287999999985424,0.9327999999981345,3.923377275466919,0.10372068732976912,0.10123438388109209,0.01782514899969101,0.06206780672073364,1.0,0.10371956381018824,0,0.296731561422348,0.9838888888886704,0.9999555555553334,0.048285894095897675
"mobilenetv2_x1_4-reg:5,lamb:0.001",0.0005,5,0.001,1,42516418_12,True,cifar100_mobilenetv2_x1_4,1.03155255317688,0.07574708759784698,1.5844125300645828e-06,0.0625653862953186,0.0010000000474974513,1.0316134954301237,0,0.1151742935180664,0.7141999999985716,0.9291999999981416,2.971001386642456,0.389356791973114,0.03166062757372856,2.57714418694377e-07,0.07315444946289062,0.0010000000474974513,0.3892884919706692,0,0.1624922752380371,0.8891999999998025,0.99019999999978,0.5283006429672241
"shufflenetv2_x1_0-reg:3,lamb:0.001",0.0005,3,0.001,1,42516418_0,True,cifar100_shufflenetv2_x1_0,1.457869052886963,0.0759514644742012,1.6083940863609314e-06,0.02639182284474373,0.0010000000474974513,1.4567012600767792,0,0.09614311158657074,0.5921999999988156,0.8615999999982769,2.9564778804779053,1.1948292255401611,0.05927889421582222,8.291099220514297e-07,0.07409793883562088,0.0010000000474974513,1.1948788917198547,0,0.11464035511016846,0.6624888888887417,0.907755555555354,1.801911234855652
"shufflenetv2_x1_0-reg:3,lamb:0.1",0.0005,3,0.1,1,42516418_2,True,cifar100_shufflenetv2_x1_0,1.2889962196350098,0.6141846179962158,0.01160915195941925,0.014242840930819511,0.10000000149011612,1.2883313053365166,0,0.08958939462900162,0.6283999999987432,0.8905999999982188,2.548788070678711,0.9911069869995116,0.4476571381092071,0.006306737661361694,0.09417374432086945,0.10000000149011612,0.9911466450290628,0,0.1496192216873169,0.714577777777619,0.9393555555553468,1.3510491847991943
mobilenetv2_x1_0-baseline,0.0005,0,0.0,1,42516422,True,cifar100_mobilenetv2_x1_0,1.062583327293396,0.0099708903580904,0.0,0.11070623248815536,0.0,1.0659147346650637,0,0.26001352071762085,0.7435999999985128,0.9323999999981352,4.414255142211914,0.020109206438064575,5.7288300013169646e-05,0.0,0.016624324023723602,0.0,0.02011014574982093,0,0.757445752620697,0.9988666666664447,0.9999999999997778,0.004633719101548195
"shufflenetv2_x1_0-reg:3,lamb:0.01",0.0005,3,0.01,1,42516418_1,True,cifar100_shufflenetv2_x1_0,1.401310920715332,0.2289004027843475,0.00014096219092607498,0.02493839710950851,0.009999999776482582,1.4000450842532854,0,0.053013235330581665,0.6061999999987876,0.8717999999982564,2.8392021656036377,1.1348198652267456,0.17832036316394806,8.6258165538311e-05,0.07446718215942383,0.009999999776482582,1.1348486592856333,0,0.11768019199371338,0.6785999999998492,0.9157777777775744,1.7309396266937256
"shufflenetv2_x0_5-reg:4,lamb:0.001",0.0005,4,0.001,1,42516418_6,True,cifar100_shufflenetv2_x0_5,1.3450947999954224,0.09751246869564056,3.275112248957157e-06,0.12417568266391754,0.0010000000474974513,1.3434833043056753,0,0.2357576489448547,0.6703999999986592,0.900999999998198,4.90702486038208,0.1728154420852661,0.015043327584862707,2.004089765250683e-07,0.08129521459341049,0.0010000000474974513,0.1728242167427475,0,0.2580184042453766,0.9661999999997852,0.9993777777775558,0.12064143270254137
"shufflenetv2_x1_0-reg:3,lamb:2.0",0.0005,3,2.0,1,42516418_5,True,cifar100_shufflenetv2_x1_0,1.1766945123672483,1.172942876815796,1.6371381282806396,0.0547000877559185,2.0,1.179108544594581,0,0.11604072153568268,0.671999999998656,0.912999999998174,3.215458869934082,0.35565662384033203,0.3504144549369812,0.27104854583740234,0.1275275945663452,2.0,0.35573972116150526,0,0.23868727684020996,0.9141333333331304,0.9960888888886676,0.27241626381874084
"shufflenetv2_x1_0-reg:3,lamb:0.5",0.0005,3,0.5,1,42516418_3,True,cifar100_shufflenetv2_x1_0,1.1490635871887207,1.0066684484481812,0.20224499702453613,0.017025277018547058,0.5,1.1495863759730205,0,0.08983734250068665,0.672999999998654,0.9133999999981732,2.559793710708618,0.6211700439453125,0.5109241604804993,0.06107807159423828,0.12708181142807007,0.5,0.6212763078157764,0,0.19635635614395144,0.8249333333331501,0.9837111111108926,0.6345924139022827
"shufflenetv2_x1_0-reg:3,lamb:1.0",0.0005,3,1.0,1,42516418_4,True,cifar100_shufflenetv2_x1_0,1.1279126405715942,1.1032512187957764,0.6076270341873169,0.04625091701745987,1.0,1.1297574484659971,0,0.09002402424812317,0.6757999999986484,0.9137999999981724,2.8501381874084473,0.4206352233886719,0.3959388434886933,0.11361312866210938,0.1342943161725998,1.0,0.4207459069888058,0,0.24150699377059937,0.8953111111109122,0.9947555555553346,0.34456130862236023
"shufflenetv2_x0_5-reg:4,lamb:0.01",0.0005,4,0.01,1,42516418_7,True,cifar100_shufflenetv2_x0_5,1.3420076370239258,0.2956690490245819,0.00024029798805713656,0.1267533898353577,0.009999999776482582,1.3359521084304584,0,0.22398680448532104,0.6675999999986648,0.8977999999982044,4.866060733795166,0.1773029863834381,0.04468309134244919,6.825081072747707e-06,0.0841159075498581,0.009999999776482582,0.17726706500766612,0,0.26514703035354614,0.9660222222220076,0.9994222222220002,0.1224563866853714
"mobilenetv2_x1_4-reg:5,lamb:2.0",0.0005,5,2.0,1,42516418_17,True,cifar100_mobilenetv2_x1_4,1.0526822805404663,1.0524072647094729,1.634662389755249,0.1005738079547882,2.0,1.0522558385832927,0,0.20879799127578735,0.7335999999985329,0.930999999998138,4.002525806427002,0.08525203168392181,0.08488453924655914,0.04408881068229675,0.05420831963419914,2.0,0.08523215896981698,0,0.2828967571258545,0.9881111111108916,0.9999777777775556,0.037454865872859955
"shufflenetv2_x1_5-reg:3,lamb:0.001",0.0005,3,0.001,1,42516418_0,True,cifar100_shufflenetv2_x1_5,1.3545106649398804,0.07450838387012482,2.2007152438163757e-06,0.033958978950977325,0.0010000000474974513,1.353525029936183,0,0.3107733428478241,0.6165999999987668,0.8805999999982388,2.8487422466278076,1.0637857913970947,0.05677072703838349,1.392792910337448e-06,0.07459555566310883,0.0010000000474974513,1.0637450918628184,0,0.11622172594070436,0.697399999999845,0.9247111111109056,1.6541786193847656
"shufflenetv2_x1_5-reg:3,lamb:0.1",0.0005,3,0.1,1,42516418_2,True,cifar100_shufflenetv2_x1_5,1.1641591787338257,0.601984441280365,0.0115165114402771,0.020522478967905045,0.10000000149011612,1.1634079331303016,0,0.09167757630348206,0.6663999999986672,0.907999999998184,2.5580549240112305,0.7755976319313049,0.3843180239200592,0.0049002766609191895,0.09525954723358154,0.10000000149011612,0.7755508588355657,0,0.16164052486419678,0.7761777777776053,0.9610888888886754,1.0520226955413818
"shufflenetv2_x0_5-reg:4,lamb:0.5",0.0005,4,0.5,1,42516418_9,True,cifar100_shufflenetv2_x0_5,1.3040462732315063,1.240018367767334,0.3082473874092102,0.11802655458450316,0.5,1.301800965611917,0,0.1922191381454468,0.6681999999986636,0.902999999998194,4.648261070251465,0.1563512086868286,0.13953156769275665,0.008127272129058838,0.0902632251381874,0.5,0.15638893939174112,0,0.35503971576690674,0.9756444444442276,0.9999111111108888,0.07642705738544464
"shufflenetv2_x0_5-reg:4,lamb:0.1",0.0005,4,0.1,1,42516418_8,True,cifar100_shufflenetv2_x0_5,1.3505421876907349,0.8221094012260437,0.02119503915309906,0.12293502688407898,0.10000000149011612,1.3463472836438428,0,0.2156774401664734,0.6695999999986608,0.8963999999982072,4.934175491333008,0.16260695457458496,0.1005186215043068,0.00045926496386528015,0.08442796766757965,0.10000000149011612,0.16260374319577744,0,0.28969237208366394,0.9709333333331176,0.9997555555553336,0.09555757790803908
"shufflenetv2_x1_0-reg:4,lamb:0.001",0.0005,4,0.001,1,42516418_6,True,cifar100_shufflenetv2_x1_0,1.178330898284912,0.09444241970777512,2.4506589397788048e-06,0.10826583951711656,0.0010000000474974513,1.1771449619606371,0,0.2194582223892212,0.7213999999985572,0.9131999999981736,4.580226898193359,0.01518819760531187,0.0018333442276343703,8.830829756334424e-07,0.013645725324749948,0.0010000000474974513,0.015190284825337031,0,0.6344250440597534,0.999599999999778,0.9999999999997778,0.002062322339043021
"shufflenetv2_x1_5-reg:3,lamb:0.01",0.0005,3,0.01,1,42516418_1,True,cifar100_shufflenetv2_x1_5,1.2516188621520996,0.22358836233615875,0.00013558845967054367,0.02249450981616974,0.009999999776482582,1.2514724844397238,0,0.07291825115680695,0.6481999999987036,0.890999999998218,2.7405426502227783,0.9553169012069702,0.16460102796554563,7.460080087184906e-05,0.07769542932510376,0.009999999776482582,0.9551874628933134,0,0.1260526180267334,0.7289555555553936,0.9384666666664582,1.4930278062820437
"shufflenetv2_x1_5-reg:3,lamb:2.0",0.0005,3,2.0,1,42516418_5,True,cifar100_shufflenetv2_x1_5,1.120398759841919,1.1197360754013062,1.6739563941955566,0.07929113507270813,2.0,1.1191340858109011,0,0.1527552306652069,0.7093999999985812,0.9181999999981636,3.8523366451263423,0.1387651562690735,0.13786226511001587,0.07507479190826416,0.08553783595561981,2.0,0.13878953053928064,0,0.33187514543533325,0.9806444444442266,0.9998888888886668,0.06172241270542145
"shufflenetv2_x1_5-reg:3,lamb:0.5",0.0005,3,0.5,1,42516418_3,True,cifar100_shufflenetv2_x1_5,1.0628701448440552,0.9629544019699096,0.1978779435157776,0.0310287456959486,0.5,1.062392398183823,0,0.07312875986099243,0.6951999999986096,0.9181999999981636,2.6190409660339355,0.4251313805580139,0.364328533411026,0.03743770718574524,0.12216269224882126,0.5,0.4251815943991143,0,0.22188591957092285,0.8890888888886914,0.9940222222220014,0.3828051686286926
"shufflenetv2_x1_5-reg:3,lamb:1.0",0.0005,3,1.0,1,42516418_4,True,cifar100_shufflenetv2_x1_5,1.07988703250885,1.0676339864730835,0.6229797601699829,0.06554754078388214,1.0,1.0786044055790909,0,0.12168319523334505,0.7007999999985984,0.9267999999981464,3.173460006713867,0.24132931232452393,0.23119497299194336,0.05272972583770752,0.11224822700023653,1.0,0.24128852292201683,0,0.26271921396255493,0.9517999999997886,0.9993333333331114,0.14813457429409027
"shufflenetv2_x0_5-reg:5,lamb:0.1",0.0005,5,0.1,1,42516418_14,True,cifar100_shufflenetv2_x0_5,1.213295578956604,0.655460000038147,0.013667352497577667,0.04616551101207733,0.10000000149011612,1.212404906143523,0,0.10063263773918152,0.660999999998678,0.8999999999982,3.074655294418335,0.6136636137962341,0.3173665404319763,0.003494545817375183,0.1042080968618393,0.10000000149011612,0.6136805665415259,0,0.18400442600250244,0.8255777777775943,0.9789111111108936,0.7469936609268188
"shufflenetv2_x0_5-reg:5,lamb:0.01",0.0005,5,0.01,1,42516418_13,True,cifar100_shufflenetv2_x0_5,1.207948088645935,0.23510269820690155,0.00015187542885541916,0.04768037796020508,0.009999999776482582,1.207473494998871,0,0.09428709745407104,0.666999999998666,0.9037999999981924,3.058894395828247,0.6523658633232117,0.12843215465545654,4.6302564442157745e-05,0.08787154406309128,0.009999999776482582,0.6524628625642627,0,0.15803509950637817,0.8129555555553749,0.972088888888673,0.934278130531311
"shufflenetv2_x0_5-reg:4,lamb:2.0",0.0005,4,2.0,1,42516418_11,True,cifar100_shufflenetv2_x0_5,1.4673281908035278,1.4658424854278564,2.212275743484497,0.12211330235004424,2.0,1.462188725932495,0,0.186095267534256,0.6303999999987392,0.8883999999982232,5.048806667327881,0.22845503687858584,0.22592350840568545,0.13661473989486694,0.1253109574317932,2.0,0.22847977507915937,0,0.3150665760040283,0.963511111110897,0.9996888888886668,0.11427944898605348
"shufflenetv2_x0_5-reg:4,lamb:1.0",0.0005,4,1.0,1,42516418_10,True,cifar100_shufflenetv2_x0_5,1.3156708478927612,1.306875467300415,0.8320778608322144,0.11256736516952516,1.0,1.3115726166366175,0,0.19687944650650024,0.6691999999986616,0.8993999999982012,4.667393684387207,0.15635326504707336,0.14995485544204712,0.02567318081855774,0.09733165800571442,1.0,0.15634783707856087,0,0.4619171619415283,0.9792666666664492,0.9999999999997778,0.0668579712510109
"shufflenetv2_x0_5-reg:5,lamb:0.5",0.0005,5,0.5,1,42516418_15,True,cifar100_shufflenetv2_x0_5,1.225391507148743,1.1067893505096436,0.24167734384536743,0.05667707324028015,0.5,1.2230369978988422,0,0.1109316498041153,0.6651999999986696,0.9065999999981867,3.24558424949646,0.4380577206611634,0.3691073954105377,0.03640022873878479,0.13281181454658508,0.5,0.4381178473296816,0,0.23549383878707889,0.8880666666664694,0.9944444444442236,0.36412909626960754
mobilenetv2_x1_4-baseline,0.0005,0,0.0,1,42516422,True,cifar100_mobilenetv2_x1_4,0.981476902961731,0.008585507050156593,0.0,0.09066283702850342,0.0,0.9781221504089186,0,0.22338157892227173,0.7671999999984657,0.935999999998128,3.825517892837525,0.012826490215957165,2.565085560490843e-05,0.0,0.0111790020018816,0.0,0.01282194780578628,0,0.6335578560829163,0.9995555555553336,0.9999999999997778,0.0023999842815101147
"shufflenetv2_x1_0-reg:4,lamb:0.01",0.0005,4,0.01,1,42516418_7,True,cifar100_shufflenetv2_x1_0,1.1669405698776243,0.28499364852905273,0.0002253139391541481,0.11088332533836363,0.009999999776482582,1.1686319583771707,0,0.2152860164642334,0.7221999999985557,0.916999999998166,4.563220977783203,0.016036981716752052,0.005083070136606693,1.5251862350851297e-07,0.014301760122179983,0.009999999776482582,0.01604622421927848,0,0.6346059441566467,0.9995333333331112,0.9999999999997778,0.002363447565585375
"shufflenetv2_x0_5-reg:5,lamb:1.0",0.0005,5,1.0,1,42516418_16,True,cifar100_shufflenetv2_x0_5,1.2857577800750732,1.2638014554977417,0.7495982646942139,0.08094137907028198,1.0,1.2823899381901342,0,0.12888342142105105,0.657999999998684,0.8973999999982052,3.757883071899414,0.33392131328582764,0.3153756260871887,0.07942759990692139,0.13410833477973938,1.0,0.33395955489574874,0,0.2622690796852112,0.9263111111109054,0.9980444444442228,0.23025664687156677
"shufflenetv2_x0_5-reg:5,lamb:0.001",0.0005,5,0.001,1,42516418_12,True,cifar100_shufflenetv2_x0_5,1.2114028930664062,0.07660871744155884,2.1439045667648315e-06,0.05825308710336685,0.0010000000474974513,1.210088651767316,0,0.10160678625106812,0.6571999999986856,0.9037999999981924,3.027008056640625,0.6805357933044434,0.04381013289093971,5.66127710044384e-07,0.08426821976900101,0.0010000000474974513,0.6806657019277199,0,0.146406888961792,0.8035999999998215,0.9680444444442294,0.9962365627288818
"shufflenetv2_x1_0-reg:4,lamb:0.5",0.0005,4,0.5,1,42516418_9,True,cifar100_shufflenetv2_x1_0,1.152389645576477,1.1294243335723877,0.28832346200942993,0.1078021675348282,0.5,1.154203330893388,0,0.212310791015625,0.7193999999985612,0.9123999999981752,4.339878082275391,0.019827088341116905,0.01784510910511017,0.00028620194643735886,0.01801084727048874,0.5,0.019840104334961074,0,0.47952741384506226,0.9995777777775556,0.9999999999997778,0.0024986674543470144
"shufflenetv2_x1_0-reg:4,lamb:0.1",0.0005,4,0.1,1,42516418_8,True,cifar100_shufflenetv2_x1_0,1.1979060173034668,0.7865456342697144,0.019824549555778503,0.11398189514875412,0.10000000149011612,1.1964266324021604,0,0.22985321283340457,0.7167999999985664,0.9091999999981816,4.620441913604736,0.01601676642894745,0.01067185215651989,9.9940225481987e-06,0.014376429840922356,0.10000000149011612,0.016023832356535796,0,0.6338397264480591,0.9995111111108892,0.9999999999997778,0.0020345416851341724
