id,name,reg,lamb,eval/lr,eval/loss,eval/ece,eval/mce,eval/top1_acc,eval/top5_acc,eval/L,eval/alphaD,eval/var,eval/lambd,eval/cummulant,test/lr,test/loss,test/mce,test/alphaD,test/lambd,test/cummulant,test/top1_acc,test/top5_acc,test/L,test/var,test/ece
340,mobilenetv2_x1_4,4,0.1,0.1,1.068346251294687,0.1047515869140625,0.1917749643325805,0.74499999999255,0.93899999999061,1.0683462619781494,0.734913170337677,4.178528308868408,0.1000000014901161,0.0178830400109291,0.1,1.0001542358411812,0.2136799097061157,0.7118642926216125,0.1000000014901161,0.0172717794775962,0.9991799999998002,0.9999999999998,0.0183547921478748,0.0040760920383036,0.0155372805893421
341,mobilenetv2_x1_4,4,0.001,0.1,1.0799466263541593,0.109906405210495,0.2960955500602722,0.7399999999926,0.93599999999064,1.0799466371536257,0.7369190454483032,4.249241352081299,0.1000000014901161,0.0180455222725868,0.1,0.990143013224877,0.2269918918609619,0.7071853280067444,0.1000000014901161,0.0170507654547691,0.9991799999998002,0.9999999999998,0.0166939198970794,0.0044982489198446,0.0137974601238966
342,vgg13_bn,3,0.5,0.1,4.605226470671369,0.0044589443132281,0.0044589443132281,0.00599999999994,0.04699999999953,4.605226993560791,0.0068534230813384,0.0002303210349055,0.1000000014901161,1.0132789611816406e-06,0.1,4.605299043836586,1.4969147741794586e-05,0.0071008689701557,0.1000000014901161,1.5795230865478516e-06,0.009999999999998,0.04999999999999,4.605291366577148,0.0002427822473691,0.000461190007627
343,vgg13_bn,5,0.01,0.1,1.2874929776188446,0.1314625144004821,0.3117986917495727,0.72399999999276,0.91099999999089,1.287493109703064,0.8737378120422363,5.853634834289551,0.1000000014901161,0.0243930220603942,0.1,1.2520790880914263,0.30011647939682,0.8646825551986694,0.1000000014901161,0.0240326076745986,0.95063999999981,0.9957399999998008,0.1690985262393951,0.3565686643123626,0.0172395948320627
344,vgg13_bn,4,1.0,0.1,1.3278349505201734,0.1511280834674835,0.4113029539585113,0.72499999999275,0.91299999999087,1.3278347253799438,0.9138768315315248,6.095658302307129,0.1000000014901161,0.0258646756410598,0.1,1.2966471101340895,0.3576874732971191,0.9398395419120787,0.1000000014901161,0.0282061696052551,0.9986199999998004,0.9999999999998,0.0081299599260091,0.0058840117417275,0.0044511570595204
345,vgg13_bn,3,0.01,0.1,4.605175449095951,0.004571751691401,0.004571751691401,0.00599999999994,0.0399999999996,4.605175018310547,0.009414929896593,0.0004401531186886,0.1000000014901161,2.026557922363281e-06,0.1,4.605429326344445,0.0001278417184948,0.009751733392477,0.1000000014901161,3.0994415283203125e-06,0.009999999999998,0.04999999999999,4.605403900146484,0.000466312339995,0.0005661016330122
346,vgg13_bn,3,2.0,0.1,4.605250789366194,0.0042809788137674,0.0042809788137674,0.00599999999994,0.04699999999953,4.605251312255859,0.0039568645879626,7.396718137897551e-05,0.1000000014901161,5.066394805908203e-07,0.1,4.605205901645121,0.0001626182347536,0.0041590295732021,0.1000000014901161,-1.1920928955078125e-07,0.009999999999998,0.04999999999999,4.605210304260254,8.029711898416281e-05,0.0002838261425495
347,vgg13_bn,5,0.5,0.1,1.449743256376591,0.1671317815780639,0.3092783689498901,0.71899999999281,0.90199999999098,1.449743390083313,1.0002893209457395,7.395977973937988,0.1000000014901161,0.0306845754384994,0.1,1.3132707395796623,0.4197113215923309,0.9468941688537598,0.1000000014901161,0.0286821573972702,0.990379999999802,0.9999399999998,0.0372470542788505,0.0396277196705341,0.0126737747341394
348,vgg13_bn,3,0.001,0.1,2.649486276834605,0.0492786839604377,0.2368441820144653,0.24599999999754,0.64099999999359,2.649486541748047,0.5613114237785339,1.71359121799469,0.1000000014901161,0.0083483159542083,0.1,2.6756997343639006,0.1688586473464965,0.5990383625030518,0.1000000014901161,0.0096907317638397,0.2125199999999575,0.5747399999998851,2.9000210762023926,2.105375289916992,0.0167485326528549
349,vgg13_bn,5,2.0,0.1,1.5686818204414168,0.1974269747734069,0.467474490404129,0.69099999999309,0.89899999999101,1.5686819553375244,1.0495564937591553,8.14551830291748,0.1000000014901161,0.0334188789129257,0.1,1.3684042412070423,0.4284766316413879,0.9853801727294922,0.1000000014901161,0.0307632237672805,0.9940199999998012,0.9999199999998,0.0246012918651103,0.0271592363715171,0.0086392071098089
350,vgg13_bn,4,0.5,0.1,1.3505309685122076,0.1509052664041519,0.3777245581150055,0.71699999999283,0.90499999999095,1.3505312204360962,0.9301313757896424,6.509147644042969,0.1000000014901161,0.0270757377147674,0.1,1.2884849692969065,0.370213121175766,0.9314961433410645,0.1000000014901161,0.0277790427207946,0.9989199999998004,0.9999999999998,0.0072220228612422,0.0034429002553224,0.0044957646168768
351,vgg13_bn,5,0.1,0.1,1.3301588163874378,0.1537422984838485,0.3595952987670898,0.71099999999289,0.91399999999086,1.3301589488983154,0.8946104049682617,5.943164348602295,0.1000000014901161,0.0250661522150039,0.1,1.2702217220391971,0.4081950187683105,0.8911800980567932,0.1000000014901161,0.0256752073764801,0.9715999999998056,0.9988999999998004,0.0978239923715591,0.1640447974205017,0.0170119609683752
352,vgg13_bn,4,0.1,0.1,1.356763349316888,0.1308523863554,0.3013015687465668,0.73599999999264,0.89499999999105,1.356763243675232,0.9496009349822998,6.8673858642578125,0.1000000014901161,0.0283398181200027,0.1,1.3204062765073283,0.3830148577690124,0.9399892687797546,0.1000000014901161,0.028065338730812,0.9990599999998002,0.9999999999998,0.006815583910793,0.0036716824397444,0.0042646415531635
353,vgg13_bn,3,0.1,0.1,4.60518641635048,0.0045460918918251,0.0045460918918251,0.00599999999994,0.0399999999996,4.605186939239502,0.0087936231866478,0.0003835681418422,0.1000000014901161,2.2351741790771484e-06,0.1,4.605393775485244,0.0001013474538922,0.0091046998277306,0.1000000014901161,2.443790435791016e-06,0.009999999999998,0.04999999999999,4.605372905731201,0.0004053421434946,0.0005520274862647
354,vgg13_bn,5,0.001,0.1,1.268791543670422,0.1482344567775726,0.3705419600009918,0.69799999999302,0.91399999999086,1.2687915563583374,0.8345413208007812,5.11171817779541,0.1000000014901161,0.0219053626060485,0.1,1.245818467875231,0.2996800541877746,0.8547349572181702,0.1000000014901161,0.0235801041126251,0.9479399999998104,0.9947199999998012,0.1813158392906189,0.4012573361396789,0.017291247844696
355,vgg13_bn,3,1.0,0.1,4.605246974668966,0.0043835192918777,0.0043835192918777,0.00599999999994,0.04699999999953,4.605247020721436,0.0054537537507712,0.000143196521094,0.1000000014901161,5.960464477539062e-07,0.1,4.60524590298446,6.08488917350769e-05,0.0056735281832516,0.1000000014901161,1.043081283569336e-06,0.009999999999998,0.04999999999999,4.605246067047119,0.0001520676305517,0.0003778571262955
356,vgg13_bn,0,0.0,0.1,1.3656415802766897,0.1545735597610473,0.3382114768028259,0.71599999999284,0.90899999999091,1.3656418323516846,0.9267679452896118,6.266143798828125,0.1000000014901161,0.0265187472105026,0.1,1.2816424355571538,0.3400853872299194,0.9169358015060424,0.1000000014901161,0.0268926173448562,0.9993399999998002,0.9999999999998,0.005699916742742,0.0028677377849817,0.0038204956799745
357,vgg13_bn,4,2.0,0.1,1.405846104868541,0.1645267009735107,0.4098479449748993,0.72699999999273,0.91099999999089,1.4058462381362915,0.9768182039260864,7.17685079574585,0.1000000014901161,0.0296365469694137,0.1,1.3554435158609963,0.3983980119228363,0.9789605140686036,0.1000000014901161,0.0301948189735412,0.9986799999998004,0.9999799999998,0.0078385761007666,0.0050063375383615,0.0044065546244382
358,vgg13_bn,5,1.0,0.1,1.4221867180703085,0.1650695949792862,0.4251517355442047,0.71599999999284,0.91399999999086,1.4221868515014648,0.983938217163086,7.36802864074707,0.1000000014901161,0.0302058160305023,0.1,1.3969382959315024,0.9289581775665284,0.9998157620429992,0.1000000014901161,0.0316845029592514,0.9917599999998016,0.9999199999998,0.0322391465306282,0.0364380031824111,0.0104142911732196
359,vgg13_bn,4,0.001,0.1,1.2974681724501231,0.1355892717838287,0.3573566377162933,0.72599999999274,0.91299999999087,1.2974680662155151,0.8997887969017029,6.26174783706665,0.1000000014901161,0.0259079039096832,0.1,1.2955447023619788,0.3497874140739441,0.923896074295044,0.1000000014901161,0.0271794348955154,0.9990799999998002,0.9999999999998,0.0063513764180243,0.0030780378729104,0.0039940397255122
360,vgg13_bn,4,0.01,0.1,1.2556918733912623,0.1338482201099395,0.3238276243209839,0.72599999999274,0.90899999999091,1.2556920051574707,0.8705514669418335,5.712245464324951,0.1000000014901161,0.0240596234798431,0.1,1.3129960151494595,0.3137106895446777,0.9331896901130676,0.1000000014901161,0.0277267694473266,0.9992199999998004,0.9999999999998,0.0063097011297941,0.0030083991587162,0.0041608940809965
